and	ACKNOWLEDGMENT
its	ACKNOWLEDGMENT
Summary	ACKNOWLEDGMENT
will	ACKNOWLEDGMENT
provide	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
necessary	ACKNOWLEDGMENT
firm	ACKNOWLEDGMENT
scientific	ACKNOWLEDGMENT
foundation	ACKNOWLEDGMENT
for	ACKNOWLEDGMENT
the	ACKNOWLEDGMENT
forthcoming	BODY_CONTENT
discussions	BODY_CONTENT
and	BODY_CONTENT
negotiations	BODY_CONTENT
on	BODY_CONTENT
the	BODY_CONTENT
appropriate	BODY_CONTENT
strategy	BODY_CONTENT
for	BODY_CONTENT
response	BODY_CONTENT
and	BODY_CONTENT
action	BODY_CONTENT
regarding	BODY_CONTENT
the	BODY_CONTENT
issue	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change.	BODY_CONTENT
It	BODY_CONTENT
is	BODY_CONTENT
thus,	BODY_CONTENT
I	BODY_CONTENT
believe,	BODY_CONTENT
a	BODY_CONTENT
significant	BODY_CONTENT
step	BODY_CONTENT
forward	BODY_CONTENT
in	BODY_CONTENT
meeting	BODY_CONTENT
what	BODY_CONTENT
is	BODY_CONTENT
potentially	BODY_CONTENT
the	BODY_CONTENT
greatest	BODY_CONTENT
global	BODY_CONTENT
environmental	BODY_CONTENT
challenge	BODY_CONTENT
facing	BODY_CONTENT
mankind.	BODY_CONTENT
•	BIB_INFO
/-	BIB_INFO
W*^	BIB_INFO
Dr	BIB_INFO
John	BIB_INFO
Houghton	BIB_INFO
Chairman,	BIB_INFO
IPCC	BIB_INFO
Working	BIB_INFO
Group	BIB_INFO
I	BIB_INFO
Meteorological	BIB_INFO
Office	BIB_INFO
Bracknell	BIB_INFO
July	BIB_INFO
1990	BIB_INFO
Policymakers	BODY_CONTENT
Summary	BODY_CONTENT
Prepared	BODY_CONTENT
by	BODY_CONTENT
IPCC	BODY_CONTENT
Working	BODY_CONTENT
Group	BODY_CONTENT
I	BODY_CONTENT
CONTENTS	BODY_CONTENT
Executive	BODY_CONTENT
Summary	BODY_CONTENT
xi	BODY_CONTENT
Introduction:	BODY_CONTENT
what	BODY_CONTENT
is	BODY_CONTENT
the	BODY_CONTENT
issue?	BODY_CONTENT
xm	BODY_CONTENT
What	BODY_CONTENT
factors	BODY_CONTENT
determine	BODY_CONTENT
global	BODY_CONTENT
climate?	BODY_CONTENT
xm	BODY_CONTENT
What	BODY_CONTENT
natural	BODY_CONTENT
factors	BODY_CONTENT
are	BODY_CONTENT
important	BODY_CONTENT
1	BODY_CONTENT
?	BODY_CONTENT
xm	BODY_CONTENT
How	BODY_CONTENT
do	BODY_CONTENT
we	BODY_CONTENT
know	BODY_CONTENT
that	BODY_CONTENT
the	BODY_CONTENT
natural	BODY_CONTENT
greenhouse	BODY_CONTENT
effect	BODY_CONTENT
is	BODY_CONTENT
real	BODY_CONTENT
9	BODY_CONTENT
xiv	BODY_CONTENT
How	BODY_CONTENT
might	BODY_CONTENT
human	BODY_CONTENT
activities	BODY_CONTENT
change	BODY_CONTENT
global	BODY_CONTENT
climate''	BODY_CONTENT
xiv	BODY_CONTENT
What	BODY_CONTENT
are	BODY_CONTENT
the	BODY_CONTENT
greenhouse	BODY_CONTENT
gases	BODY_CONTENT
and	BODY_CONTENT
why	BODY_CONTENT
are	BODY_CONTENT
they	BODY_CONTENT
increasing?	BODY_CONTENT
xv	BODY_CONTENT
Concentrations,	BODY_CONTENT
lifetimes	BODY_CONTENT
and	BODY_CONTENT
stabilisation	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
gases	BODY_CONTENT
xvn	BODY_CONTENT
How	BODY_CONTENT
will	BODY_CONTENT
greenhouse	BODY_CONTENT
gas	BODY_CONTENT
abundances	BODY_CONTENT
change	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
future	BODY_CONTENT
9	BODY_CONTENT
xvn	BODY_CONTENT
Greenhouse	BODY_CONTENT
gas	BODY_CONTENT
feedbacks	BODY_CONTENT
xvm	BODY_CONTENT
Which	BODY_CONTENT
gases	BODY_CONTENT
are	BODY_CONTENT
the	BODY_CONTENT
most	BODY_CONTENT
important?	BODY_CONTENT
xvm	BODY_CONTENT
How	BODY_CONTENT
can	BODY_CONTENT
we	BODY_CONTENT
evaluate	BODY_CONTENT
the	BODY_CONTENT
effect	BODY_CONTENT
of	BODY_CONTENT
different	BODY_CONTENT
greenhouse	BODY_CONTENT
gases	BODY_CONTENT
9	BODY_CONTENT
xix	BODY_CONTENT
How	BODY_CONTENT
much	BODY_CONTENT
do	BODY_CONTENT
we	BODY_CONTENT
expect	BODY_CONTENT
climate	BODY_CONTENT
to	BODY_CONTENT
change?	BODY_CONTENT
xx	BODY_CONTENT
How	BODY_CONTENT
quickly	BODY_CONTENT
will	BODY_CONTENT
global	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
9	BODY_CONTENT
xxn	BODY_CONTENT
a	BODY_CONTENT
If	BODY_CONTENT
emissions	BODY_CONTENT
follow	BODY_CONTENT
a	BODY_CONTENT
Business-as-Usual	BODY_CONTENT
pattern	BODY_CONTENT
xxn	BODY_CONTENT
b	BODY_CONTENT
If	BODY_CONTENT
emissions	BODY_CONTENT
ai	BODY_CONTENT
e	BODY_CONTENT
subject	BODY_CONTENT
to	BODY_CONTENT
contiols	BODY_CONTENT
xxn	BODY_CONTENT
What	BODY_CONTENT
will	BODY_CONTENT
be	BODY_CONTENT
the	BODY_CONTENT
patterns	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
by	BODY_CONTENT
2030	BODY_CONTENT
9	BODY_CONTENT
xxm	BODY_CONTENT
How	BODY_CONTENT
will	BODY_CONTENT
climate	BODY_CONTENT
extremes	BODY_CONTENT
and	BODY_CONTENT
extreme	BODY_CONTENT
events	BODY_CONTENT
change	BODY_CONTENT
9	BODY_CONTENT
xxm	BODY_CONTENT
Will	BODY_CONTENT
storms	BODY_CONTENT
increase	BODY_CONTENT
in	BODY_CONTENT
a	BODY_CONTENT
wanner	BODY_CONTENT
world	BODY_CONTENT
9	BODY_CONTENT
xxv	BODY_CONTENT
Climate	BODY_CONTENT
change	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
longer	BODY_CONTENT
term	BODY_CONTENT
xxvi	BODY_CONTENT
Other	BODY_CONTENT
factors	BODY_CONTENT
which	BODY_CONTENT
could	BODY_CONTENT
influence	BODY_CONTENT
future	BODY_CONTENT
climate	BODY_CONTENT
xxvu	BODY_CONTENT
How	BODY_CONTENT
much	BODY_CONTENT
confidence	BODY_CONTENT
do	BODY_CONTENT
we	BODY_CONTENT
have	BODY_CONTENT
in	BODY_CONTENT
our	BODY_CONTENT
predictions?	BODY_CONTENT
xxvu	BODY_CONTENT
Will	BODY_CONTENT
the	BODY_CONTENT
climate	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
future	BODY_CONTENT
be	BODY_CONTENT
very	BODY_CONTENT
different?	BODY_CONTENT
xxvu	BODY_CONTENT
Has	BODY_CONTENT
man	BODY_CONTENT
already	BODY_CONTENT
begun	BODY_CONTENT
to	BODY_CONTENT
change	BODY_CONTENT
the	BODY_CONTENT
global	BODY_CONTENT
climate?	BODY_CONTENT
xxvm	BODY_CONTENT
How	BODY_CONTENT
much	BODY_CONTENT
will	BODY_CONTENT
sea	BODY_CONTENT
level	BODY_CONTENT
rise?	BODY_CONTENT
xxix	BODY_CONTENT
What	BODY_CONTENT
will	BODY_CONTENT
be	BODY_CONTENT
the	BODY_CONTENT
effect	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
on	BODY_CONTENT
ecosystems?	BODY_CONTENT
xxx	BODY_CONTENT
What	BODY_CONTENT
should	BODY_CONTENT
be	BODY_CONTENT
done	BODY_CONTENT
to	BODY_CONTENT
reduce	BODY_CONTENT
uncertainties,	BODY_CONTENT
and	BODY_CONTENT
how	BODY_CONTENT
long	BODY_CONTENT
will	BODY_CONTENT
this	BODY_CONTENT
take?	BODY_CONTENT
xxxi	BODY_CONTENT
Annex	BODY_CONTENT
xxxiv	BODY_CONTENT
EXECUTIVE	BODY_CONTENT
SUMMARY	BODY_CONTENT
We	BODY_CONTENT
are	BODY_CONTENT
certain	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
following:	BODY_CONTENT
•	BODY_CONTENT
there	BODY_CONTENT
is	BODY_CONTENT
a	BODY_CONTENT
natural	BODY_CONTENT
greenhouse	BODY_CONTENT
effect	BODY_CONTENT
which	BODY_CONTENT
already	BODY_CONTENT
keeps	BODY_CONTENT
the	BODY_CONTENT
Earth	BODY_CONTENT
wanner	BODY_CONTENT
than	BODY_CONTENT
it	BODY_CONTENT
would	BODY_CONTENT
otherwise	BODY_CONTENT
be	BODY_CONTENT
•	BODY_CONTENT
emissions	BODY_CONTENT
resulting	BODY_CONTENT
from	BODY_CONTENT
human	BODY_CONTENT
activities	BODY_CONTENT
are	BODY_CONTENT
substantially	BODY_CONTENT
increasing	BODY_CONTENT
the	BODY_CONTENT
atmospheric	BODY_CONTENT
concen	BODY_CONTENT
trations	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
greenhouse	BODY_CONTENT
gases	BODY_CONTENT
carbon	BODY_CONTENT
dioxide,	BODY_CONTENT
methane,	BODY_CONTENT
chlorofluorocarbons	BODY_CONTENT
(CFCs)	BODY_CONTENT
and	BODY_CONTENT
nitrous	BODY_CONTENT
oxide	BODY_CONTENT
These	BODY_CONTENT
increases	BODY_CONTENT
will	BODY_CONTENT
enhance	BODY_CONTENT
the	BODY_CONTENT
greenhouse	BODY_CONTENT
effect,	BODY_CONTENT
resulting	BODY_CONTENT
on	BODY_CONTENT
average	BODY_CONTENT
in	BODY_CONTENT
an	BODY_CONTENT
additional	BODY_CONTENT
warming	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Earth's	BODY_CONTENT
surface	BODY_CONTENT
The	BODY_CONTENT
main	BODY_CONTENT
greenhouse	BODY_CONTENT
gas,	BODY_CONTENT
water	BODY_CONTENT
vapour,	BODY_CONTENT
will	BODY_CONTENT
increase	BODY_CONTENT
in	BODY_CONTENT
response	BODY_CONTENT
to	BODY_CONTENT
global	BODY_CONTENT
warming	BODY_CONTENT
and	BODY_CONTENT
further	BODY_CONTENT
enhance	BODY_CONTENT
it	BODY_CONTENT
We	BODY_CONTENT
calculate	BODY_CONTENT
with	BODY_CONTENT
confidence	BODY_CONTENT
that:	BODY_CONTENT
•	BODY_CONTENT
some	BODY_CONTENT
gases	BODY_CONTENT
are	BODY_CONTENT
potentially	BODY_CONTENT
more	BODY_CONTENT
effective	BODY_CONTENT
than	BODY_CONTENT
others	BODY_CONTENT
at	BODY_CONTENT
changing	BODY_CONTENT
climate,	BODY_CONTENT
and	BODY_CONTENT
their	BODY_CONTENT
relative	BODY_CONTENT
effectiveness	BODY_CONTENT
can	BODY_CONTENT
be	BODY_CONTENT
estimated	BODY_CONTENT
Carbon	BODY_CONTENT
dioxide	BODY_CONTENT
has	BODY_CONTENT
been	BODY_CONTENT
res	BODY_CONTENT
ponsible	BODY_CONTENT
for	BODY_CONTENT
over	BODY_CONTENT
half	BODY_CONTENT
the	BODY_CONTENT
enhanced	BODY_CONTENT
greenhouse	BODY_CONTENT
effect	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
past,	BODY_CONTENT
and	BODY_CONTENT
is	BODY_CONTENT
likely	BODY_CONTENT
to	BODY_CONTENT
remain	BODY_CONTENT
so	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
future	BODY_CONTENT
•	BODY_CONTENT
atmospheric	BODY_CONTENT
concentrations	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
long-lived	BODY_CONTENT
gases	BODY_CONTENT
(carbon	BODY_CONTENT
dioxide,	BODY_CONTENT
nitrous	BODY_CONTENT
oxide	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
CFCs)	BODY_CONTENT
adjust	BODY_CONTENT
only	BODY_CONTENT
slowly	BODY_CONTENT
to	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
emissions	BODY_CONTENT
Continued	BODY_CONTENT
emissions	BODY_CONTENT
of	BODY_CONTENT
these	BODY_CONTENT
gases	BODY_CONTENT
at	BODY_CONTENT
present	BODY_CONTENT
rates	BODY_CONTENT
would	BODY_CONTENT
commit	BODY_CONTENT
us	BODY_CONTENT
to	BODY_CONTENT
increased	BODY_CONTENT
concentrations	BODY_CONTENT
lor	BODY_CONTENT
centuries	BODY_CONTENT
ahead	BODY_CONTENT
The	BODY_CONTENT
longer	BODY_CONTENT
emissions	BODY_CONTENT
continue	BODY_CONTENT
to	BODY_CONTENT
increase	BODY_CONTENT
at	BODY_CONTENT
present	BODY_CONTENT
day	BODY_CONTENT
rates,	BODY_CONTENT
the	BODY_CONTENT
greater	BODY_CONTENT
reductions	BODY_CONTENT
would	BODY_CONTENT
have	BODY_CONTENT
to	BODY_CONTENT
be	BODY_CONTENT
for	BODY_CONTENT
concentrations	BODY_CONTENT
to	BODY_CONTENT
stabilise	BODY_CONTENT
at	BODY_CONTENT
a	BODY_CONTENT
given	BODY_CONTENT
level	BODY_CONTENT
•	BODY_CONTENT
the	BODY_CONTENT
long-lived	BODY_CONTENT
gases	BODY_CONTENT
would	BODY_CONTENT
require	BODY_CONTENT
immediate	BODY_CONTENT
reductions	BODY_CONTENT
in	BODY_CONTENT
emissions	BODY_CONTENT
from	BODY_CONTENT
human	BODY_CONTENT
activities	BODY_CONTENT
of	BODY_CONTENT
over	BODY_CONTENT
60%	BODY_CONTENT
to	BODY_CONTENT
stabilise	BODY_CONTENT
their	BODY_CONTENT
concentrations	BODY_CONTENT
at	BODY_CONTENT
today's	BODY_CONTENT
levels,	BODY_CONTENT
methane	BODY_CONTENT
would	BODY_CONTENT
require	BODY_CONTENT
a	BODY_CONTENT
15-20%	BODY_CONTENT
reduction	BODY_CONTENT
Based	BODY_CONTENT
on	BODY_CONTENT
current	BODY_CONTENT
model	BODY_CONTENT
results,	BODY_CONTENT
we	BODY_CONTENT
predict:	BODY_CONTENT
•	BODY_CONTENT
under	BODY_CONTENT
the	BODY_CONTENT
IPCC	BODY_CONTENT
Business-as-Usual	BODY_CONTENT
(Scenario	BODY_CONTENT
A)	BODY_CONTENT
emissions	BODY_CONTENT
of	BODY_CONTENT
greenhouse	BODY_CONTENT
gases,	BODY_CONTENT
a	BODY_CONTENT
rate	BODY_CONTENT
of	BODY_CONTENT
increase	BODY_CONTENT
of	BODY_CONTENT
global	BODY_CONTENT
mean	BODY_CONTENT
temperature	BODY_CONTENT
during	BODY_CONTENT
the	BODY_CONTENT
next	BODY_CONTENT
century	BODY_CONTENT
of	BODY_CONTENT
about	BODY_CONTENT
0	BODY_CONTENT
3°C	BODY_CONTENT
per	BODY_CONTENT
decade	BODY_CONTENT
(with	BODY_CONTENT
an	BODY_CONTENT
uncertainty	BODY_CONTENT
range	BODY_CONTENT
of	BODY_CONTENT
0	BODY_CONTENT
2°C	BODY_CONTENT
to	BODY_CONTENT
0	BODY_CONTENT
5°C	BODY_CONTENT
per	BODY_CONTENT
decade),	BODY_CONTENT
this	BODY_CONTENT
is	BODY_CONTENT
greater	BODY_CONTENT
than	BODY_CONTENT
that	BODY_CONTENT
seen	BODY_CONTENT
over	BODY_CONTENT
the	BODY_CONTENT
past	BODY_CONTENT
10,000	BODY_CONTENT
years	BODY_CONTENT
This	BODY_CONTENT
will	BODY_CONTENT
result	BODY_CONTENT
in	BODY_CONTENT
a	BODY_CONTENT
likely	BODY_CONTENT
increase	BODY_CONTENT
in	BODY_CONTENT
global	BODY_CONTENT
mean	BODY_CONTENT
temperature	BODY_CONTENT
of	BODY_CONTENT
about	BODY_CONTENT
1°C	BODY_CONTENT
above	BODY_CONTENT
the	BODY_CONTENT
present	BODY_CONTENT
value	BODY_CONTENT
by	BODY_CONTENT
2025	BODY_CONTENT
and	BODY_CONTENT
VC	BODY_CONTENT
before	BODY_CONTENT
the	BODY_CONTENT
end	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
next	BODY_CONTENT
century	BODY_CONTENT
The	BODY_CONTENT
rise	BODY_CONTENT
will	BODY_CONTENT
not	BODY_CONTENT
be	BODY_CONTENT
steady	BODY_CONTENT
because	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
influence	BODY_CONTENT
of	BODY_CONTENT
other	BODY_CONTENT
factors	BODY_CONTENT
•	BODY_CONTENT
under	BODY_CONTENT
the	BODY_CONTENT
other	BODY_CONTENT
IPCC	BODY_CONTENT
emission	BODY_CONTENT
scenarios	BODY_CONTENT
which	BODY_CONTENT
assume	BODY_CONTENT
progressively	BODY_CONTENT
increasing	BODY_CONTENT
levels	BODY_CONTENT
of	BODY_CONTENT
controls	BODY_CONTENT
rates	BODY_CONTENT
of	BODY_CONTENT
increase	BODY_CONTENT
in	BODY_CONTENT
global	BODY_CONTENT
mean	BODY_CONTENT
temperature	BODY_CONTENT
of	BODY_CONTENT
about	BODY_CONTENT
0	BODY_CONTENT
2°C	BODY_CONTENT
per	BODY_CONTENT
decade	BODY_CONTENT
(Scenario	BODY_CONTENT
B),	BODY_CONTENT
just	BODY_CONTENT
above	BODY_CONTENT
0	BODY_CONTENT
1°C	BODY_CONTENT
per	BODY_CONTENT
decade	BODY_CONTENT
(Scenario	BODY_CONTENT
C)	BODY_CONTENT
and	BODY_CONTENT
about	BODY_CONTENT
0	BODY_CONTENT
1	BODY_CONTENT
°C	BODY_CONTENT
per	BODY_CONTENT
decade	BODY_CONTENT
(Scenario	BODY_CONTENT
D)	BODY_CONTENT
•	BODY_CONTENT
that	BODY_CONTENT
land	BODY_CONTENT
surfaces	BODY_CONTENT
warm	BODY_CONTENT
more	BODY_CONTENT
rapidly	BODY_CONTENT
than	BODY_CONTENT
the	BODY_CONTENT
ocean	BODY_CONTENT
and	BODY_CONTENT
high	BODY_CONTENT
northern	BODY_CONTENT
latitudes	BODY_CONTENT
warm	BODY_CONTENT
more	BODY_CONTENT
than	BODY_CONTENT
the	BODY_CONTENT
global	BODY_CONTENT
mean	BODY_CONTENT
in	BODY_CONTENT
winter	BODY_CONTENT
•	BODY_CONTENT
regional	BODY_CONTENT
climate	BODY_CONTENT
changes	BODY_CONTENT
different	BODY_CONTENT
from	BODY_CONTENT
the	BODY_CONTENT
global	BODY_CONTENT
mean,	BODY_CONTENT
although	BODY_CONTENT
our	BODY_CONTENT
confidence	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
prediction	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
detail	BODY_CONTENT
of	BODY_CONTENT
regional	BODY_CONTENT
changes	BODY_CONTENT
is	BODY_CONTENT
low	BODY_CONTENT
For	BODY_CONTENT
example,	BODY_CONTENT
temperature	BODY_CONTENT
increases	BODY_CONTENT
in	BODY_CONTENT
Southern	BODY_CONTENT
Europe	BODY_CONTENT
and	BODY_CONTENT
central	BODY_CONTENT
North	BODY_CONTENT
America	BODY_CONTENT
are	BODY_CONTENT
predicted	BODY_CONTENT
to	BODY_CONTENT
be	BODY_CONTENT
higher	BODY_CONTENT
than	BODY_CONTENT
the	BODY_CONTENT
global	BODY_CONTENT
mean	BODY_CONTENT
accompanied	BODY_CONTENT
on	BODY_CONTENT
average	BODY_CONTENT
by	BODY_CONTENT
reduced	BODY_CONTENT
summer	BODY_CONTENT
precipitation	BODY_CONTENT
and	BODY_CONTENT
soil	BODY_CONTENT
moistuic	BODY_CONTENT
There	BODY_CONTENT
are	BODY_CONTENT
less	BODY_CONTENT
consistent	BODY_CONTENT
predictions	BODY_CONTENT
lor	BODY_CONTENT
the	BODY_CONTENT
tropics	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
Southern	BODY_CONTENT
Hemisphere	BODY_CONTENT
•	BODY_CONTENT
under	BODY_CONTENT
the	BODY_CONTENT
IPCC	BODY_CONTENT
Business	BODY_CONTENT
as	BODY_CONTENT
Usual	BODY_CONTENT
emissions	BODY_CONTENT
scenario,	BODY_CONTENT
an	BODY_CONTENT
average	BODY_CONTENT
rate	BODY_CONTENT
of	BODY_CONTENT
global	BODY_CONTENT
mean	BODY_CONTENT
sea	BODY_CONTENT
level	BODY_CONTENT
rise	BODY_CONTENT
of	BODY_CONTENT
about	BODY_CONTENT
6cm	BODY_CONTENT
per	BODY_CONTENT
decade	BODY_CONTENT
over	BODY_CONTENT
the	BODY_CONTENT
next	BODY_CONTENT
century	BODY_CONTENT
(with	BODY_CONTENT
an	BODY_CONTENT
uncertainty	BODY_CONTENT
range	BODY_CONTENT
of	BODY_CONTENT
3	BODY_CONTENT
-	BODY_CONTENT
10cm	BODY_CONTENT
per	BODY_CONTENT
decade)	BODY_CONTENT
mainly	BODY_CONTENT
due	BODY_CONTENT
to	BODY_CONTENT
thermal	BODY_CONTENT
expansion	BODY_CONTENT
ol	BODY_CONTENT
the	BODY_CONTENT
oceans	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
melting	BODY_CONTENT
of	BODY_CONTENT
some	BODY_CONTENT
land	BODY_CONTENT
ice	BODY_CONTENT
The	BODY_CONTENT
predicted	BODY_CONTENT
rise	BODY_CONTENT
is	BODY_CONTENT
about	BODY_CONTENT
20cm	BODY_CONTENT
in	BODY_CONTENT
global	BODY_CONTENT
mean	BODY_CONTENT
sea	BODY_CONTENT
level	BODY_CONTENT
by	BODY_CONTENT
2(H0,	BODY_CONTENT
and	BODY_CONTENT
65cm	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
end	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
next	BODY_CONTENT
century	BODY_CONTENT
There	BODY_CONTENT
will	BODY_CONTENT
be	BODY_CONTENT
significant	BODY_CONTENT
regional	BODY_CONTENT
variations	BODY_CONTENT
Ml	BIB_INFO
Policymakers	BIB_INFO
Summaiy	BIB_INFO
There	BODY_CONTENT
are	BODY_CONTENT
many	BODY_CONTENT
uncertainties	BODY_CONTENT
in	BODY_CONTENT
our	BODY_CONTENT
predictions	BODY_CONTENT
particularly	BODY_CONTENT
with	BODY_CONTENT
regard	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
timing,	BODY_CONTENT
magnitude	BODY_CONTENT
and	BODY_CONTENT
regional	BODY_CONTENT
patterns	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change,	BODY_CONTENT
due	BODY_CONTENT
to	BODY_CONTENT
our	BODY_CONTENT
incomplete	BODY_CONTENT
understanding	BODY_CONTENT
of:	BODY_CONTENT
•	BODY_CONTENT
sources	BODY_CONTENT
and	BODY_CONTENT
sinks	BODY_CONTENT
of	BODY_CONTENT
greenhouse	BODY_CONTENT
gases,	BODY_CONTENT
which	BODY_CONTENT
affect	BODY_CONTENT
predictions	BODY_CONTENT
of	BODY_CONTENT
future	BODY_CONTENT
concentrations	BODY_CONTENT
•	BODY_CONTENT
clouds,	BODY_CONTENT
which	BODY_CONTENT
strongly	BODY_CONTENT
influence	BODY_CONTENT
the	BODY_CONTENT
magnitude	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
•	BODY_CONTENT
oceans,	BODY_CONTENT
which	BODY_CONTENT
influence	BODY_CONTENT
the	BODY_CONTENT
timing	BODY_CONTENT
and	BODY_CONTENT
patterns	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
•	BODY_CONTENT
polar	BODY_CONTENT
ice	BODY_CONTENT
sheets	BODY_CONTENT
which	BODY_CONTENT
affect	BODY_CONTENT
predictions	BODY_CONTENT
of	BODY_CONTENT
sea	BODY_CONTENT
level	BODY_CONTENT
rise	BODY_CONTENT
These	BODY_CONTENT
processes	BODY_CONTENT
are	BODY_CONTENT
already	BODY_CONTENT
partially	BODY_CONTENT
understood,	BODY_CONTENT
and	BODY_CONTENT
we	BODY_CONTENT
are	BODY_CONTENT
confident	BODY_CONTENT
that	BODY_CONTENT
the	BODY_CONTENT
uncertainties	BODY_CONTENT
can	BODY_CONTENT
be	BODY_CONTENT
reduced	BODY_CONTENT
by	BODY_CONTENT
further	BODY_CONTENT
research	BODY_CONTENT
However,	BODY_CONTENT
the	BODY_CONTENT
complexity	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
system	BODY_CONTENT
means	BODY_CONTENT
that	BODY_CONTENT
we	BODY_CONTENT
cannot	BODY_CONTENT
rule	BODY_CONTENT
out	BODY_CONTENT
surprises	BODY_CONTENT
uivocal	BODY_CONTENT
detection	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
enhanced	BODY_CONTENT
greenhouse	BODY_CONTENT
effect	BODY_CONTENT
from	BODY_CONTENT
observations	BODY_CONTENT
is	BODY_CONTENT
not	BODY_CONTENT
likely	BODY_CONTENT
for	BODY_CONTENT
a	BODY_CONTENT
decade	BODY_CONTENT
or	BODY_CONTENT
more	BODY_CONTENT
•	BODY_CONTENT
There	BODY_CONTENT
is	BODY_CONTENT
no	BODY_CONTENT
firm	BODY_CONTENT
evidence	BODY_CONTENT
that	BODY_CONTENT
climate	BODY_CONTENT
has	BODY_CONTENT
become	BODY_CONTENT
more	BODY_CONTENT
variable	BODY_CONTENT
over	BODY_CONTENT
the	BODY_CONTENT
last	BODY_CONTENT
few	BODY_CONTENT
decades	BODY_CONTENT
However,	BODY_CONTENT
with	BODY_CONTENT
an	BODY_CONTENT
increase	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
mean	BODY_CONTENT
temperature,	BODY_CONTENT
episodes	BODY_CONTENT
of	BODY_CONTENT
high	BODY_CONTENT
temperatures	BODY_CONTENT
will	BODY_CONTENT
most	BODY_CONTENT
likely	BODY_CONTENT
become	BODY_CONTENT
more	BODY_CONTENT
frequent	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
future,	BODY_CONTENT
and	BODY_CONTENT
cold	BODY_CONTENT
episodes	BODY_CONTENT
less	BODY_CONTENT
frequent	BODY_CONTENT
•	BODY_CONTENT
Ecosystems	BODY_CONTENT
affect	BODY_CONTENT
climate,	BODY_CONTENT
and	BODY_CONTENT
will	BODY_CONTENT
be	BODY_CONTENT
affected	BODY_CONTENT
by	BODY_CONTENT
a	BODY_CONTENT
changing	BODY_CONTENT
climate	BODY_CONTENT
and	BODY_CONTENT
by	BODY_CONTENT
increasing	BODY_CONTENT
carbon	BODY_CONTENT
dioxide	BODY_CONTENT
concentrations	BODY_CONTENT
Rapid	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
climate	BODY_CONTENT
will	BODY_CONTENT
change	BODY_CONTENT
the	BODY_CONTENT
composition	BODY_CONTENT
of	BODY_CONTENT
ecosystems,	BODY_CONTENT
some	BODY_CONTENT
species	BODY_CONTENT
will	BODY_CONTENT
benefit	BODY_CONTENT
while	BODY_CONTENT
others	BODY_CONTENT
will	BODY_CONTENT
be	BODY_CONTENT
unable	BODY_CONTENT
to	BODY_CONTENT
migrate	BODY_CONTENT
or	BODY_CONTENT
adapt	BODY_CONTENT
fast	BODY_CONTENT
enough	BODY_CONTENT
and	BODY_CONTENT
may	BODY_CONTENT
become	BODY_CONTENT
extinct	BODY_CONTENT
Enhanced	BODY_CONTENT
levels	BODY_CONTENT
of	BODY_CONTENT
carbon	BODY_CONTENT
dioxide	BODY_CONTENT
may	BODY_CONTENT
increase	BODY_CONTENT
productivity	BODY_CONTENT
and	BODY_CONTENT
efficiency	BODY_CONTENT
of	BODY_CONTENT
water	BODY_CONTENT
use	BODY_CONTENT
of	BODY_CONTENT
